Fecha ;PM10;PM2.5;Vel Viento;Dir Viento;NO;NO2;NOX;SO2;CO;OZONO;BC;Temperatura;Presion Baro;HR;Precipitacion ;Rad Solar
10-07-2024 09:00;18,5;4,6;1,6;343;0;17,6;25,6;0,4;0,37;8,9;0;15;565;0;0;200
10-07-2024 10:00;14,3;4,5;2,1;76;0;16;21,8;0,3;0,32;13;0;17,3;564;0;0;466
10-07-2024 11:00;14,6;4,5;3,2;104;0;14,2;17,6;0,4;0,28;16,8;0;19,1;564;0;0;843
10-07-2024 12:00;14,3;4,5;3,3;99;0;13,6;16,4;0,4;0,27;16,9;0;19,6;564;0;0;796
10-07-2024 13:00;11,1;4,4;3,5;93;0;13,3;15,7;0,4;0,27;17,4;0;19,8;564;0;0;703
10-07-2024 14:00;9,8;4,5;3,5;103;0;12,7;14,8;0,4;0,27;17,6;0;19,9;563;0;0;620
10-07-2024 15:00;8,6;4,5;3,4;95;0;13,2;15,6;0,5;0,27;16,7;0;19,4;563;0;0;420
10-07-2024 16:00;18,5;4,4;3,3;105;0;13;15,4;0,4;0,28;16,5;0;19,1;562;0;0;310
10-07-2024 17:00;14,3;4,3;2,8;97;0;13,5;15,9;0,5;0,32;16;0;18,5;562;0;0;213
10-07-2024 18:00;11,4;4,3;2;82;0;14,6;16,7;0,6;0,37;14,7;0;17,2;563;0;0;47
10-07-2024 19:00;13,1;4,2;1,8;89;0;17,9;21;0,5;0,44;10,6;0;16,1;563;0;0;1
10-07-2024 20:00;16,4;4,2;1,3;53;0;20,4;24,2;0,4;0,48;7,1;0;15;564;0;0;0
10-07-2024 21:00;16,3;4,6;0,9;111;0;18,5;20,8;0,4;0,39;8,2;0;13,9;564;0;0;0
10-07-2024 22:00;16,3;4,7;0,6;281;0;20,4;23,7;0,3;0,45;4,2;0;13,1;565;0;0;0
10-07-2024 23:00;21,6;4,6;0,8;50;0;18,7;22,1;0,3;0,4;6,6;0;13,5;565;0;0;0
10-07-2024 24:00;19,8;4,7;0,7;64;0;15,9;17,9;0,3;0,36;8,6;0;13,2;564;0;0;0
11-07-2024 01:00;28,2;5,8;0,5;269;0;13,4;14,8;0,4;0,23;6,3;0;11,5;564;0;0;0
11-07-2024 02:00;30,1;5,6;0,5;317;0;14,5;16,3;0,4;0,26;4,5;0;11,7;564;0;0;0
11-07-2024 03:00;22,6;7,8;0,9;61;0;12,4;14;0,5;0,21;8,7;0;12,7;564;0;0;0
11-07-2024 04:00;40,1;8;1;339;0;10,6;11,9;0,5;0,17;10,6;0;12,3;564;0;0;0
11-07-2024 05:00;29,5;7,2;0,5;275;0;13,1;14,6;0,5;0,19;4,5;0;10,4;564;0;0;0
11-07-2024 06:00;37,8;10,9;0,6;296;0;17,2;23;0,5;0,29;2,3;0;10,8;564;0;0;1
11-07-2024 07:00;35,6;21,2;0,7;301;0;21,4;39;0,6;0,49;0,8;0;12,4;564;0;0;36
11-07-2024 08:00;36,6;16;1,3;327;0;24,4;57,8;1,7;0,67;1,8;0;13,3;564;0;0;101
11-07-2024 09:00;64,2;16,2;1,5;40;0;21,4;39,9;0,9;0,43;10,4;0;15,8;565;0;0;210
11-07-2024 10:00;50,9;18,4;2,3;85;0;17,5;25,6;0,5;0,29;14,6;0;16,2;565;0;0;160
11-07-2024 11:00;50,7;13,1;2,7;113;0;16,1;21,6;0,4;0,26;14,5;0;17,6;565;0;0;458
11-07-2024 12:00;43,4;10,3;3,1;106;0;14,9;18,9;0,4;0,22;14,9;0;18,3;565;0;0;460
11-07-2024 13:00;47,1;15,4;3,1;106;0;13,7;16,9;0,5;0,2;14,8;0;19,1;564;0;0;542
11-07-2024 14:00;41,1;18;2,4;110;0;14,2;17,5;0,5;0,2;14,1;0;18,9;564;0;0;343
11-07-2024 15:00;51,6;13,9;2,4;8;0;14,1;17,5;0,5;0,22;15,1;0;19,9;563;0;0;511
11-07-2024 16:00;62,8;16,9;1,9;30;0;14,1;17,7;0,6;0,22;15,2;0;20,4;563;0;0;465
11-07-2024 17:00;50,4;22,5;1,9;5;0;13,9;16,8;0,6;0,23;15,8;0;19,5;563;0;0;246
11-07-2024 18:00;56,3;16,9;1,7;92;0;15,8;18,4;0,5;0,28;13,8;0;18,3;563;0;0;56
11-07-2024 19:00;55;15,2;1,8;106;0;21,1;24,4;0,5;0,41;9,6;0;16,5;564;0;0;1
11-07-2024 20:00;46,6;18,8;2,5;104;0;22,3;27,4;0,4;0,43;8,5;0;15,4;565;0;0;0
11-07-2024 21:00;51,1;15,7;1,4;109;0;21,2;24,8;0,4;0,39;8,9;0;14,5;565;0;0;0
11-07-2024 22:00;56,8;23,4;1;303;0;19,4;21,8;0,3;0,39;8,8;0;13,9;566;0;0;0
11-07-2024 23:00;55,5;20,2;0,6;284;0;24;29,3;0,4;0,5;1,5;0;11,9;565;0;0;0
11-07-2024 24:00;51,9;26,3;0,4;262;0;24,4;33,8;0,3;0,48;0,8;0;11,6;565;0;0;0
12-07-2024 01:00;57,3;26,6;0,7;258;0;18,1;21,5;0,3;0,34;4,8;0;11,1;565;0;0;0
12-07-2024 02:00;50,3;19,2;0,8;298;0;15,7;18,5;0,7;0,28;6,3;0;11,1;565;0;0;0
12-07-2024 03:00;50;19;0,7;285;0;18,1;22,5;2;0,33;3,2;0;10,4;565;0;0;0
12-07-2024 04:00;51,6;27,5;0,7;271;0;17,5;19,9;1,1;0,26;2,4;0;9,7;565;0;0;0
12-07-2024 05:00;47,9;20,6;1;328;0;15,9;19;0,7;0,23;4,4;0;10,5;565;0;0;0
12-07-2024 06:00;47,9;22,6;1,2;314;0;19,7;24,9;0,9;0,26;2,5;0;11,2;565;0;0;1
12-07-2024 07:00;57,6;27,8;1,3;323;0;22,3;45,9;2,5;0,45;1;0;11,4;565;0;0;46
12-07-2024 08:00;59,5;23,7;1,5;332;0;----;----;----;----;----;0;13,1;565;0;0;164
12-07-2024 09:00;68,2;22,8;1,3;327;0;----;----;----;----;----;0;15,6;565;0;0;468
12-07-2024 10:00;57,9;17,6;1,6;307;0;----;----;----;----;----;0;17;565;0;0;427
12-07-2024 11:00;48,5;13,7;2,2;337;0;----;----;----;----;----;0;18,8;565;0;0;655
12-07-2024 12:00;51,2;10,3;2,2;103;0;----;----;----;----;----;0;20;565;0;0;728
12-07-2024 13:00;47,7;11,3;1,9;16;0;14,1;16,4;0,7;0,22;20;0;20,1;564;0;0;576
12-07-2024 14:00;42,3;20;2,3;56;0;15,6;18,1;0,8;0,23;17,1;0;17,5;564;0;0,3;136
12-07-2024 15:00;30,6;14,7;1,1;31;0;19;22,7;0,8;0,29;9,7;0;14;564;0;1,6;121
12-07-2024 16:00;30,6;22,4;1,5;355;0;17,3;22,4;0,8;0,25;12,7;0;15,8;564;0;0;272
12-07-2024 17:00;24,1;16,8;1,3;65;0;17,6;21,6;0,7;0,24;11,1;0;15,8;564;0;0;91
12-07-2024 18:00;25,7;12,6;1,6;89;0;19,7;23,9;0,7;0,3;7,7;0;15,3;565;0;0;20
12-07-2024 19:00;18,4;9,6;1,3;59;0;18,9;22,1;0,7;0,29;8,4;0;14,6;565;0;0;1
12-07-2024 20:00;13,3;7,7;1,4;69;0;20,4;23,5;0,7;0,33;8,3;0;14,4;566;0;0;0
12-07-2024 21:00;17,5;6;1;330;0;20,5;23;0,7;0,29;9,4;0;14,1;566;0;0;0
12-07-2024 22:00;12,9;4,6;1,2;356;0;21,6;24,5;0,6;0,33;8,4;0;14;566;0;0;0
12-07-2024 23:00;9,2;4,1;1,3;331;0;18,9;20,7;0,6;0,28;10;0;13,8;566;0;0;0
12-07-2024 24:00;17,9;4;1,2;76;0;16,1;17,3;0,6;0,23;11,8;0;13,3;566;0;0;0
13-07-2024 01:00;13,4;3,6;1;2;0;14,6;15,7;0,4;0,27;11,5;0;13,2;566;0;0;0
13-07-2024 02:00;10,7;3,6;1,1;32;0;13,2;14,1;0,4;0,24;13,1;0;13,2;565;0;0;0
13-07-2024 03:00;7,9;3,7;0,9;46;0;11,7;12,5;0,5;0,22;14,3;0;13;565;0;0;0
13-07-2024 04:00;5,7;3,5;0,6;81;0;13,5;14,3;0,4;0,22;11,6;0;13;565;0;0;0
13-07-2024 05:00;4,8;3,3;1;20;0;14,1;15,2;0,5;0,23;11,6;0;12,6;565;0;0;0
13-07-2024 06:00;5,7;3;1,2;49;0;17,6;19,5;0,5;0,28;8;0;12,3;565;0;0;1
13-07-2024 07:00;4,6;3,1;1,5;119;0;16,6;21;0,5;0,34;8,5;0;12,5;566;0;0;19
13-07-2024 08:00;4,9;3,1;1,7;126;0;16;21;0,5;0,37;9,4;0;13,3;566;0;0;102
13-07-2024 09:00;5,5;3;2,7;111;0;14,4;18,6;0,6;0,33;11,7;0;15,1;566;0;0;387
13-07-2024 10:00;6,4;3;2,9;118;0;13,7;17;0,5;0,3;12,7;0;15,8;566;0;0;295
13-07-2024 11:00;6,1;2,9;3;121;0;13,4;16,7;0,5;0,29;13,1;0;16,3;566;0;0;377
13-07-2024 12:00;5,5;2,9;2,9;126;0;12,9;15,8;0,6;0,3;13,7;0;16,6;566;0;0;420
13-07-2024 13:00;7,7;3;2,6;129;0;12,4;14,8;0,7;0,29;14,3;0;16,6;565;0;0;319
13-07-2024 14:00;7,1;4,3;2,5;132;0;13,1;17,5;0,8;0,31;13,1;0;17,4;565;0;0;503
13-07-2024 15:00;8,1;4,1;1,9;134;0;12,4;14,9;0,7;0,26;13,6;0;17,8;564;0;0;345
13-07-2024 16:00;7,3;3,9;1,8;80;0;13,6;16,2;0,7;0,29;12,3;0;16,9;564;0;0;130
13-07-2024 17:00;6,1;3,8;2;87;0;13,8;16,7;0,7;0,31;12,1;0;17,2;564;0;0;115
13-07-2024 18:00;5,2;3,7;1,8;75;0;14,4;16,9;0,6;0,31;11;0;16,4;565;0;0;38
13-07-2024 19:00;4,3;3,2;2,3;77;0;14,8;16,7;0,7;0,31;10,6;0;15,3;565;0;0;1
13-07-2024 20:00;4,6;2,6;1,6;124;0;15,7;17,7;0,6;0,36;9,6;0;14,4;565;0;0;0
13-07-2024 21:00;5,9;2,4;1,4;109;0;18,4;21,8;0,6;0,43;5,9;0;14,1;566;0;0;0
13-07-2024 22:00;5,3;2,3;1,9;101;0;17,7;21,4;0,6;0,42;6,9;0;14,3;566;0;0;0
13-07-2024 23:00;5,4;2;1,3;94;0;14,7;16,7;0,6;0,35;9,6;0;14,3;566;0;0;0
13-07-2024 24:00;5,3;2;0,6;152;0;14,7;16,1;0,6;0,31;9;0;13,7;566;0;0;0
14-07-2024 01:00;5;2,1;0,8;332;0;14,9;16,1;0,4;0,2;7,4;0;13,4;566;0;0;0
14-07-2024 02:00;4,8;2,2;1,1;293;0;14,7;16;0,4;0,2;6;0;12,9;565;0;0;0
14-07-2024 03:00;5,6;2,1;0,6;100;0;13,2;14,6;0,4;0,2;6,5;0;12,5;565;0;0;0
14-07-2024 04:00;5,5;2,1;1,1;----;0;13;14,5;0,5;0,2;8,1;0;13;565;0;0;0
14-07-2024 05:00;5,5;2,1;1,3;313;0;12,6;13,8;0,5;0,17;8,5;0;12,9;565;0;0;0
14-07-2024 06:00;5,4;2,1;1,2;352;0;13,1;14,4;0,5;0,18;8,3;0;12,7;565;0;0;1
14-07-2024 07:00;5,6;2,6;1,4;23;0;11,8;13,4;0,6;0,22;10,4;0;12,8;565;0;0;52
14-07-2024 08:00;5,5;2,6;1,3;103;0;11,2;13,5;0,5;0,21;11;0;14,6;566;0;0;240
14-07-2024 09:00;5,5;2,6;2,1;108;0;10,6;12,5;0,6;0,19;12,4;0;15,6;566;0;0;364
14-07-2024 10:00;5,9;2,6;2;134;0;10,5;12,1;0,6;0,19;13,7;0;15,8;566;0;0;328
14-07-2024 11:00;5,7;2,5;2,7;92;0;10,4;12;0,7;0,2;13,7;0;17,3;565;0;0;467
14-07-2024 12:00;5,7;2,5;2,9;118;0;10,4;12;0,7;0,18;14,6;0;18,7;565;0;0;757
14-07-2024 13:00;5,7;2,6;2,9;117;0;10,5;12,1;0,8;0,15;14,6;0;19,4;565;0;0;726
14-07-2024 14:00;5,6;3,3;2,7;129;0;11,1;12,9;0,8;0,19;14,1;0;19,1;564;0;0;447
14-07-2024 15:00;5,4;3,2;2,3;113;0;11,2;13,2;0,9;0,19;13,9;0;20;564;0;0;486
14-07-2024 16:00;5,3;3,3;2,3;114;0;11,6;13,6;0,9;0,18;13,4;0;19,2;564;0;0;333
14-07-2024 17:00;5,2;3,2;2,1;60;0;12,2;14,4;0,8;0,2;12,9;0;18,7;564;0;0;217
14-07-2024 18:00;5,7;3,2;2,4;84;0;13,2;15,4;0,9;0,23;11,6;0;17;564;0;0;36
14-07-2024 19:00;5,5;3;2;100;0;14,7;16,9;0,8;0,27;9;0;16,1;565;0;0;1
14-07-2024 20:00;5,3;2,9;2,2;89;0;13,3;15;0,8;0,25;10;0;15,4;565;0;0;0
14-07-2024 21:00;5,2;2,9;2,2;118;0;11,2;12,2;0,8;0,21;12;0;14,7;565;0;0;0
14-07-2024 22:00;5,1;2,9;1,7;108;0;10,3;11,2;0,8;0,21;12,3;0;14;566;0;0;0
14-07-2024 23:00;5;3;1,7;97;0;10,3;11,2;0,8;0,19;11;0;13,8;566;0;0;0
14-07-2024 24:00;5;2,9;1,5;100;0;11,6;13,2;0,8;0,26;9;0;13,3;565;0;0;0
15-07-2024 01:00;4,9;2,9;1;126;0;14,8;17,1;0,5;0,35;6,4;0;13;565;0;0;0
15-07-2024 02:00;5,2;2,9;0,9;102;0;13,1;14,9;0,5;0,31;8,1;0;12,9;565;0;0;0
15-07-2024 03:00;5,2;2,9;0,9;323;0;13,6;15,2;0,4;0,33;6,1;0;12,9;564;0;0;0
15-07-2024 04:00;5,4;2,8;1;314;0;14,3;16,3;0,3;0,32;3,9;0;12,5;564;0;0;0
15-07-2024 05:00;5,3;3;1,3;359;0;14,1;16,6;0,3;0,3;4,8;0;13,1;565;0;0;0
15-07-2024 06:00;5,2;3,3;1,2;12;0;14,6;17,7;0,3;0,29;5,9;0;13,2;565;0;0;0
15-07-2024 07:00;7;3,2;1,1;1;0;17,4;22,7;0,3;0,39;4,8;0;13,3;565;0;0;26
15-07-2024 08:00;6,4;3,3;1,4;80;0;15,9;21,7;0,4;0,39;6,8;0;14,1;566;0;0;85
15-07-2024 09:00;8,1;3,3;1,5;90;0;14,8;20,3;0,4;0,37;9,1;0;15,8;566;0;0;314
15-07-2024 10:00;8,2;3,3;2,6;107;0;13,2;18,1;0,3;0,52;10,8;0;17;566;0;0;418
15-07-2024 11:00;17,1;3,3;1,4;72;0;12,6;15,6;0,3;0,32;12;0;17,6;566;0;0;302
15-07-2024 12:00;12,6;3,3;1,4;244;0;13,7;17,2;0,4;0,42;12,9;0;18,6;565;0;0;335
15-07-2024 13:00;9,9;3,4;1,5;255;0;14,6;17,8;0,5;0,37;16,2;0;20,5;565;0;0;613
15-07-2024 14:00;7,5;4,5;3,4;121;0;13,9;17,3;0,5;0,35;13;0;20,8;564;0;0;615
15-07-2024 15:00;5,9;4,5;3,2;114;0;13,3;16,7;0,5;0,33;11,2;0;20,2;564;0;0;413
15-07-2024 16:00;9,8;4,5;2,7;99;0;14,3;18,1;0,5;0,32;9,7;0;18,7;563;0;0;156
15-07-2024 17:00;10,4;3,9;2,7;121;0;15,2;18,8;0,4;0,35;8,2;0;15,9;564;0;0,5;16
15-07-2024 18:00;8,3;3,1;2;132;0;17,7;23,1;0,5;0,44;4,3;0;14;565;0;2,4;3
15-07-2024 19:00;10,5;6,2;1,4;144;0;19,5;26,9;0,5;0,48;2,4;0;13,3;565;0;2,4;0
15-07-2024 20:00;7,7;5,4;1,5;276;0;19,5;25,8;0,3;0,45;1,9;0;13,5;565;0;0,7;0
15-07-2024 21:00;13,2;4,9;1,5;320;0;17,8;22,9;0,4;0,38;2,5;0;13,5;565;0;0,1;0
15-07-2024 22:00;10,3;4,5;1,8;60;0;15;19,3;0,3;0,34;4,6;0;13,5;565;0;0;0
15-07-2024 23:00;8,3;4;1,7;83;0;13,2;16,2;0,3;0,31;5,7;0;13,3;566;0;0;0
15-07-2024 24:00;6,3;3,8;1,1;161;0;12,9;15,6;0,3;0,28;4,9;0;13,5;566;0;0;0
16-07-2024 01:00;5,8;3,5;0,9;34;0;11,8;14;0,2;0,36;5,1;0;13,2;565;0;0;0
16-07-2024 02:00;5,4;3,5;1;301;0;12,8;15,4;0,2;0,35;3;0;12,7;565;0;0;0
16-07-2024 03:00;4,3;3,4;1;318;0;13,8;16,9;0,1;0,36;4,1;0;12,6;564;0;0;0
16-07-2024 04:00;4,3;3,4;2;103;0;10;11,8;0,3;0,34;10,2;0;12,7;564;0;0;0
16-07-2024 05:00;3,9;3,4;1,6;110;0;11,1;12,8;0,3;0,35;10,1;0;12,8;565;0;0;0
16-07-2024 06:00;3,7;3,3;1,5;104;0;13,4;15,9;0,3;0,42;8,4;0;12,5;565;0;0;1
16-07-2024 07:00;3,5;3,3;1,6;94;0;15,9;20,9;0,4;0,52;6,7;0;12,5;565;0;0;39
16-07-2024 08:00;3,3;3,3;2,3;73;0;13,5;18,8;0,3;0,51;9,9;0;14,4;566;0;0;322
16-07-2024 09:00;3,6;3,4;2,3;94;0;13,3;18,1;0,3;0,48;11,2;0;16,3;566;0;0;503
16-07-2024 10:00;3,7;3,3;2,8;115;0;12,9;16,6;0,3;0,42;12,4;0;16,7;566;0;0;642
16-07-2024 11:00;3,5;3,2;4;120;0;12,7;16,5;0,4;0,42;12,7;0;16,9;565;0;0;766
16-07-2024 12:00;3,4;3,1;3,6;125;0;12,1;15,3;0,4;0,4;13,1;0;17,1;565;0;0;672
16-07-2024 13:00;3,3;3,1;3,2;103;0;12,2;15,2;0,5;0,41;12,6;0;17,2;565;0;0;376
16-07-2024 14:00;3,9;3,6;2,8;111;0;12,4;15,6;0,5;0,4;12,2;0;18,3;565;0;0;503
16-07-2024 15:00;3,9;3,6;2,7;103;0;13,5;17,5;0,4;0,43;10,8;0;17,8;564;0;0;259
16-07-2024 16:00;4,2;3,6;3;114;0;13,6;18,1;0,4;0,43;10,3;0;17,7;564;0;0;321
16-07-2024 17:00;4,1;3,5;2,9;100;0;14,3;19;0,4;0,48;9,6;0;16,9;564;0;0;162
16-07-2024 18:00;4,1;3,5;3;108;0;14,6;18,7;0,4;0,48;9,7;0;15,7;565;0;0;54
16-07-2024 19:00;4;3,5;2,5;121;0;15,8;19,8;0,4;0,52;7,7;0;14,5;565;0;0;1
16-07-2024 20:00;3,8;3,4;2,2;114;0;15,7;19,4;0,4;0,51;7,7;0;14;566;0;0;0
16-07-2024 21:00;4,4;3,4;1,7;102;0;15,8;18,8;0,3;0,49;7,4;0;14;566;0;0;0
16-07-2024 22:00;4,3;3,3;1,9;107;0;15,1;18,1;0,3;0,49;7,5;0;13,8;566;0;0;0
16-07-2024 23:00;4,5;3,4;1,7;121;0;14;16;0,3;0,44;8,3;0;13,4;566;0;0;0
16-07-2024 24:00;4,4;3,3;1,4;101;0;12,8;14,3;0,3;0,41;9,7;0;13,3;566;0;0;0
17-07-2024 01:00;5,8;3,3;1,1;332;0;11,5;12,5;0,3;0,16;11,3;0;12,8;566;0;0;0
17-07-2024 02:00;5,4;3,3;1;344;0;10,1;10,9;0,3;0,16;11,9;0;12,3;565;0;0;0
17-07-2024 03:00;5,1;3,2;1,4;82;0;9;9,8;0,4;0,16;12;0;12,2;565;0;0;0
17-07-2024 04:00;5,9;3,2;1,3;97;0;9,5;10,5;0,4;0,16;10,4;0;12,5;565;0;0;0
17-07-2024 05:00;5,5;3,3;1,5;94;0;10,1;11,2;0,4;0,16;10,7;0;12,5;565;0;0;0
17-07-2024 06:00;5,3;3,3;1,1;87;0;14,8;17,4;0,4;0,22;6,9;0;12,5;565;0;0;1
17-07-2024 07:00;4,8;3,3;1,7;97;0;19;29,7;0,5;0,38;4,3;0;12,9;565;0;0;51
17-07-2024 08:00;13,1;3,5;2,6;110;0;13,4;19,1;0,4;0,31;10;0;14,3;566;0;0;297
17-07-2024 09:00;10,4;3,5;3,6;110;0;13,1;18,3;0,5;0,27;10,9;0;14,7;566;0;0;389
17-07-2024 10:00;8,5;3,5;2,8;101;0;13,1;17,7;0,5;0,23;10,7;0;15,3;566;0;0;343
17-07-2024 11:00;9,3;3,4;2,9;111;0;12,9;17,4;0,5;0,23;11,7;0;16,5;566;0;0;599
17-07-2024 12:00;13,5;3,5;3;125;0;12,4;15,8;0,5;0,19;12,9;0;17;566;0;0;581
17-07-2024 13:00;10,6;3,6;2,7;112;0;10,4;13,7;0,6;0,2;13,2;0;16,7;565;0;0;384
17-07-2024 14:00;7,5;4;3,2;107;0;5,5;9,5;0,6;0,21;14,9;0;17,6;565;0;0;544
17-07-2024 15:00;6,5;4;4;115;0;7,8;10,8;0,6;0,21;12,3;0;17,2;564;0;0;283
17-07-2024 16:00;12,3;4,1;3;118;0;10,8;14,2;0,5;0,24;10,5;0;16,4;564;0;0;170
17-07-2024 17:00;11,6;4;2,5;103;0;12,8;16,5;0,6;0,26;9,5;0;16,1;564;0;0;94
17-07-2024 18:00;8,8;4;2,7;109;0;14;17,9;0,5;0,31;9,1;0;15;565;0;0;49
17-07-2024 19:00;7,5;3,9;2,2;110;0;15;18,5;0,5;0,31;7,7;0;14;565;0;0;2
17-07-2024 20:00;6,2;3,8;2,2;111;0;15,8;19,9;0,5;0,33;6,2;0;13,9;566;0;0;0
17-07-2024 21:00;5,6;3,7;1,3;117;0;16,1;19,4;0,4;0,31;5,4;0;13,8;566;0;0;0
17-07-2024 22:00;4,3;3,6;1,3;95;0;15,2;18,2;0,4;0,26;6,2;0;13,9;566;0;0;0
17-07-2024 23:00;5,1;3,6;1,6;100;0;13,5;15,9;0,3;0,24;7,7;0;13,5;566;0;0;0
17-07-2024 24:00;5,7;3,5;1,4;88;0;12;13,5;0,4;0,2;8,6;0;13,2;566;0;0;0
18-07-2024 01:00;7,6;3,5;1,6;114;0;10,7;11,9;0,4;0,22;8,8;0;13,4;566;0;0;0
18-07-2024 02:00;6,5;3,5;1;328;0;12,9;15,5;0,4;0,25;5,8;0;13,2;566;0;0;0
18-07-2024 03:00;9;3,6;0,8;63;0;14;16,3;0,4;0,23;4,7;0;12,9;565;0;0;0
18-07-2024 04:00;7,8;4,6;1;313;0;15,3;18,1;0,3;0,23;2,7;0;12,5;565;0;0;0
18-07-2024 05:00;5,7;4,5;1,1;60;0;14;16,8;0,3;0,22;5,1;0;12,9;565;0;0;0
18-07-2024 06:00;8,8;4,2;1,4;88;0;15,2;19,2;0,4;0,28;5,1;0;13,3;565;0;0;1
18-07-2024 07:00;6,6;3,5;1,5;107;0;17,5;25,8;0,3;0,4;3,3;0;13,3;565;0;0;48
18-07-2024 08:00;9,4;3,3;1,7;99;0;15,1;22,5;0,4;0,37;7,3;0;14,8;566;0;0;194
18-07-2024 09:00;9,3;3,4;2,5;111;0;14,2;20,4;0,3;0,36;9,1;0;15,9;566;0;0;292
18-07-2024 10:00;8,5;3,3;3,2;116;0;12,9;17,7;0,4;0,29;10,2;0;16;566;0;0;391
18-07-2024 11:00;10,6;3;2,5;97;0;12,8;17,2;0,4;0,28;11;0;17,4;566;0;0;438
18-07-2024 12:00;7,9;2,8;2,8;124;0;12,3;16,3;0,5;0,27;11,8;0;18,1;566;0;0;574
18-07-2024 13:00;6,5;2,8;2,6;138;0;11,9;15;0,5;0,26;12,1;0;18,2;565;0;0;538
18-07-2024 14:00;5,8;3;2,3;146;0;11,6;14,3;0,5;0,25;12,1;0;18,6;565;0;0;592
18-07-2024 15:00;5,3;3;2,6;102;0;11,8;15,1;0,5;0,25;11,5;0;19,2;564;0;0;523
18-07-2024 16:00;18,6;3,2;2,4;116;0;12,6;16;0,6;0,25;11;0;18,3;564;0;0;270
18-07-2024 17:00;13,8;3,2;2,6;111;0;13,3;16,9;0,5;0,27;10,5;0;17,4;564;0;0;167
18-07-2024 18:00;10,2;3,2;2,1;97;0;15,4;19,1;0,6;0,33;8,6;0;15,8;564;0;0;42
18-07-2024 19:00;7,7;3;1,2;70;0;17,6;21,3;0,5;0,4;6,3;0;14,8;565;0;0;1
18-07-2024 20:00;11,4;2,9;1,4;95;0;18;22,4;0,4;0,39;5,7;0;14,7;565;0;0;0
18-07-2024 21:00;8,9;2,9;1,2;100;0;18,1;22,1;0,4;0,38;5,3;0;14,6;566;0;0;0
18-07-2024 22:00;7,2;2,9;1,6;110;0;15,9;19,1;0,3;0,35;6,6;0;14,2;566;0;0;0
18-07-2024 23:00;7,1;2,9;1,1;132;0;13,9;15,9;0,4;0,31;7,8;0;13,8;566;0;0;0
18-07-2024 24:00;12;2,9;1,7;110;0;13,1;14,9;0,4;0,28;8,9;0;13,4;566;0;0;0
19-07-2024 01:00;9,6;2,9;1,1;39;0;12;13,3;0,4;0,23;8,8;0;13,5;566;0;0;0
19-07-2024 02:00;7,5;2,9;1;327;0;14,1;15,5;0,5;0,24;5,7;0;13,2;565;0;0;0
19-07-2024 03:00;5,9;2,9;1;278;0;14,2;15,4;0,5;0,23;4,8;0;12,9;565;0;0;0
19-07-2024 04:00;7,7;2,9;0,8;290;0;14,7;16;1;0,23;3,9;0;12,8;565;0;0;0
19-07-2024 05:00;6,9;2,9;1;288;0;16,4;18,6;1,3;0,24;2;0;12,5;565;0;0;0
19-07-2024 06:00;5,8;3,1;1,3;297;0;18,4;26,5;1,2;0,31;0,8;0;12,8;565;0;0;1
19-07-2024 07:00;17,5;3;1,4;79;0;18,8;28,1;0,6;0,37;4,1;0;13,4;565;0;0;34
19-07-2024 08:00;19,1;2,9;1,8;108;0;16;22,7;0,5;0,39;7,3;0;14,1;566;0;0;126
19-07-2024 09:00;14,4;2,9;2,1;113;0;12,2;17,2;0,6;0,36;9,4;0;15,5;566;0;0;264
19-07-2024 10:00;10,8;3;1,9;124;0;11,4;15,6;0,6;0,33;10,8;0;16,7;566;0;0;376
19-07-2024 11:00;12,5;3;2,6;128;0;11,3;15,5;0,7;0,31;12,3;0;17;566;0;0;380
19-07-2024 12:00;9;3;2,2;103;0;8,7;11,7;0,7;0,28;12,7;0;17,9;566;0;0;493
19-07-2024 13:00;17,7;3,1;3;122;0;10,2;13,3;0,6;0,29;12,5;0;18,7;565;0;0;620
19-07-2024 14:00;13;3,9;3;130;0;10,4;13,1;0,6;0,27;13,4;0;19,2;565;0;0;779
19-07-2024 15:00;9,2;3,8;2,3;136;0;11,2;14;0,7;0,29;12,4;0;19,3;564;0;0;392
19-07-2024 16:00;11,3;3,8;2,7;127;0;11,4;14,3;0,7;0,27;12,1;0;18;564;0;0;359
19-07-2024 17:00;8,8;3,7;1,8;152;0;12,6;15,4;0,7;0,33;10,7;0;16,6;564;0;0;97
19-07-2024 18:00;6,1;3,6;2,3;135;0;14,1;17,8;0,7;0,39;8,8;0;15,4;564;0;0;36
19-07-2024 19:00;12,3;3,5;2,8;108;0;14,6;18,2;0,7;0,39;7,9;0;14,3;565;0;0;1
19-07-2024 20:00;10;3,5;1,9;96;0;15,9;19,8;0,6;0,42;6,7;0;14,1;565;0;0;0
19-07-2024 21:00;7,8;3,4;2,2;98;0;15,6;19,1;0,6;0,41;6,9;0;14;566;0;0;0
19-07-2024 22:00;6,4;3,4;1,8;88;0;14,7;18,2;0,5;0,4;6,8;0;13,5;566;0;0;0
19-07-2024 23:00;5,4;3,4;2,1;66;0;13,2;15,7;0,5;0,34;7,4;0;13,3;566;0;0;0
19-07-2024 24:00;14,3;3,3;1,2;59;0;13,7;16;0,5;0,35;6,7;0;13,4;566;0;0;0
20-07-2024 01:00;11,2;3,3;0,6;316;0;13,5;15,5;0,3;0,2;5,4;0;12,8;566;0;0;0
